player_id,frame_num,bbox_x1,bbox_y1,bbox_x2,bbox_y2,position_x,position_y,team_color,team,confidence,ball_pos_x,ball_pos_y
3,576,173.603759765625,575.9807739257812,202.52757263183594,642.9341430664062,188,642,[     141.53      228.33         182],2,,,
16,576,1166.45947265625,397.7372131347656,1181.46142578125,447.8323059082031,1173,447,[     227.57      228.08      218.05],1,,,
5,576,214.97438049316406,577.28466796875,240.4947052001953,642.3107299804688,227,642,[     227.57      228.08      218.05],1,,,
13,576,1636.2059326171875,575.2112426757812,1676.0738525390625,641.2186889648438,1656,641,[     227.57      228.08      218.05],1,,,
2,576,335.6706848144531,636.6275634765625,357.9990539550781,714.221435546875,346,714,[     141.53      228.33         182],2,,,
12,576,475.7003173828125,357.2083740234375,496.4296875,403.5142822265625,486,403,[     141.53      228.33         182],2,,,
21,576,1414.7991943359375,432.1520690917969,1442.073486328125,482.0711975097656,1428,482,[     227.57      228.08      218.05],1,,,
11,576,541.8126220703125,431.2880859375,562.8706665039062,482.2246398925781,552,482,[     141.53      228.33         182],2,,,
22,576,1160.1171875,483.65716552734375,1179.7406005859375,538.1400146484375,1169,538,[     227.57      228.08      218.05],1,,,
10,576,1074.552978515625,619.36376953125,1101.5478515625,685.020263671875,1088,685,[     227.57      228.08      218.05],1,,,
9,576,177.8024139404297,446.70849609375,200.22918701171875,500.6015625,189,500,[     227.57      228.08      218.05],1,,,
15,576,1564.1502685546875,428.3756103515625,1583.7388916015625,475.7659606933594,1573,475,[     227.57      228.08      218.05],1,,,
17,576,490.51202392578125,471.2780456542969,513.8096923828125,527.962646484375,502,527,[     227.57      228.08      218.05],1,,,
6,576,298.5707092285156,648.5269775390625,328.1749267578125,725.6202392578125,313,725,[     227.57      228.08      218.05],1,,,
20,577,1015.401123046875,506.5985412597656,1033.8775634765625,560.5029296875,1024,560,[     141.53      228.33         182],2,,,
13,577,1635.6741943359375,575.5123901367188,1669.3465576171875,641.8949584960938,1652,641,[     227.57      228.08      218.05],1,,,
19,577,980.4713745117188,547.2747192382812,1011.4246215820312,607.5416870117188,995,607,[     141.53      228.33         182],2,,,
18,577,1213.5142822265625,630.373291015625,1243.4813232421875,694.6653442382812,1228,694,[     141.53      228.33         182],2,,,
10,577,1067.5594482421875,622.0743408203125,1099.24365234375,685.8997802734375,1083,685,[     227.57      228.08      218.05],1,,,
5,577,215.845458984375,578.9763793945312,244.16436767578125,642.8875122070312,230,642,[     227.57      228.08      218.05],1,,,
4,577,840.092529296875,464.0264587402344,864.2058715820312,520.08740234375,852,520,[     141.53      228.33         182],2,,,
22,577,1162.61767578125,483.954345703125,1184.826171875,538.9718627929688,1173,538,[     227.57      228.08      218.05],1,,,
12,577,472.40203857421875,356.87274169921875,495.2984619140625,403.099365234375,483,403,[     141.53      228.33         182],2,,,
9,577,177.3363800048828,446.8786315917969,202.0487518310547,501.6690979003906,189,501,[     227.57      228.08      218.05],1,,,
21,577,1415.341552734375,431.5203552246094,1447.9576416015625,480.8857727050781,1431,480,[     227.57      228.08      218.05],1,,,
2,577,336.36688232421875,636.5249633789062,358.8717346191406,714.4256591796875,347,714,[     141.53      228.33         182],2,,,
11,577,542.5078125,430.7652282714844,562.1299438476562,481.6310119628906,552,481,[     141.53      228.33         182],2,,,
3,577,173.4571533203125,577.0070190429688,201.612548828125,643.7277221679688,187,643,[     141.53      228.33         182],2,,,
14,577,741.508544921875,550.8328247070312,764.29345703125,615.5363159179688,752,615,[     227.57      228.08      218.05],1,,,
16,577,1164.7276611328125,395.82037353515625,1180.8409423828125,445.2667236328125,1172,445,[     227.57      228.08      218.05],1,,,
6,577,298.34844970703125,648.2243041992188,324.7303771972656,725.7006225585938,311,725,[     227.57      228.08      218.05],1,,,
15,577,1563.1219482421875,428.18145751953125,1583.8004150390625,476.7522888183594,1573,476,[     227.57      228.08      218.05],1,,,
17,577,491.04766845703125,471.30706787109375,513.664306640625,527.2972412109375,502,527,[     227.57      228.08      218.05],1,,,
20,578,1018.3544311523438,506.41656494140625,1034.5302734375,560.4097900390625,1026,560,[     141.53      228.33         182],2,,,
13,578,1633.1693115234375,575.244873046875,1659.8961181640625,641.8829956054688,1646,641,[     227.57      228.08      218.05],1,,,
19,578,983.922607421875,545.984619140625,1011.7249755859375,606.640380859375,997,606,[     141.53      228.33         182],2,,,
10,578,1065.5279541015625,623.307861328125,1098.158203125,686.493408203125,1081,686,[     227.57      228.08      218.05],1,,,
12,578,470.88043212890625,356.6918640136719,493.6512451171875,402.9075927734375,482,402,[     141.53      228.33         182],2,,,
18,578,1211.7271728515625,629.395751953125,1241.4339599609375,692.1536865234375,1226,692,[     141.53      228.33         182],2,,,
5,578,218.07142639160156,580.333251953125,244.76866149902344,643.6395874023438,231,643,[     227.57      228.08      218.05],1,,,
4,578,839.5083618164062,464.65997314453125,865.3712768554688,519.3901977539062,852,519,[     141.53      228.33         182],2,,,
9,578,177.69375610351562,447.43902587890625,203.37924194335938,502.2358093261719,190,502,[     227.57      228.08      218.05],1,,,
2,578,337.025390625,636.5557861328125,359.9132080078125,713.9616088867188,348,713,[     141.53      228.33         182],2,,,
22,578,1165.763671875,484.1983337402344,1189.363037109375,541.047607421875,1177,541,[     227.57      228.08      218.05],1,,,
14,578,737.8333740234375,552.9664916992188,763.4378051757812,617.8187866210938,750,617,[     227.57      228.08      218.05],1,,,
3,578,176.15672302246094,577.6727905273438,200.9951171875,644.3072509765625,188,644,[     141.53      228.33         182],2,,,
11,578,546.5712890625,430.8236389160156,563.193603515625,481.2679138183594,554,481,[     141.53      228.33         182],2,,,
6,578,298.2972412109375,647.7427978515625,326.1739501953125,726.4933471679688,312,726,[     227.57      228.08      218.05],1,,,
17,578,491.3437805175781,471.61431884765625,513.7673950195312,527.0511474609375,502,527,[     227.57      228.08      218.05],1,,,
21,578,1416.772705078125,431.85113525390625,1451.6204833984375,480.7532958984375,1434,480,[     227.57      228.08      218.05],1,,,
16,578,1163.444580078125,395.580322265625,1180.719482421875,444.4977722167969,1172,444,[     227.57      228.08      218.05],1,,,
15,578,1562.5396728515625,427.47930908203125,1582.2410888671875,476.7446594238281,1572,476,[     227.57      228.08      218.05],1,,,
20,579,1021.7587280273438,505.8116455078125,1036.9615478515625,560.4627685546875,1029,560,[     141.53      228.33         182],2,,,
10,579,1063.599609375,622.0145874023438,1098.4171142578125,686.5089721679688,1081,686,[     227.57      228.08      218.05],1,,,
19,579,986.4656982421875,545.3966674804688,1012.1612548828125,606.6454467773438,999,606,[     141.53      228.33         182],2,,,
13,579,1628.2376708984375,573.8343505859375,1655.4178466796875,641.7644653320312,1641,641,[     227.57      228.08      218.05],1,,,
12,579,469.2635498046875,357.0396423339844,493.3694763183594,404.4427185058594,481,404,[     141.53      228.33         182],2,,,
2,579,337.9512634277344,636.12060546875,361.281005859375,712.11962890625,349,712,[     141.53      228.33         182],2,,,
18,579,1209.89453125,627.8706665039062,1237.7869873046875,691.3312377929688,1223,691,[     141.53      228.33         182],2,,,
21,579,1425.8251953125,432.2159729003906,1454.441650390625,480.71832275390625,1440,480,[     227.57      228.08      218.05],1,,,
4,579,838.0574340820312,466.1316833496094,867.7884521484375,520.4114379882812,852,520,[     141.53      228.33         182],2,,,
5,579,218.75527954101562,581.1898803710938,246.8009033203125,643.3838500976562,232,643,[     227.57      228.08      218.05],1,,,
17,579,492.4919128417969,472.1239929199219,514.2125854492188,527.0628662109375,503,527,[     227.57      228.08      218.05],1,,,
14,579,734.9109497070312,553.61572265625,763.7581176757812,618.6286010742188,749,618,[     227.57      228.08      218.05],1,,,
3,579,177.0739288330078,577.247314453125,201.1615447998047,644.3464965820312,189,644,[     141.53      228.33         182],2,,,
9,579,178.3703155517578,447.2718200683594,201.7473907470703,501.53759765625,190,501,[     227.57      228.08      218.05],1,,,
6,579,298.3434753417969,647.5692749023438,327.97430419921875,726.1204833984375,313,726,[     227.57      228.08      218.05],1,,,
22,579,1169.3753662109375,483.7283020019531,1191.818603515625,543.5264282226562,1180,543,[     227.57      228.08      218.05],1,,,
11,579,549.7293701171875,430.8760986328125,564.5537719726562,481.1190490722656,557,481,[     141.53      228.33         182],2,,,
15,579,1562.7645263671875,427.3201904296875,1581.8902587890625,476.634521484375,1572,476,[     227.57      228.08      218.05],1,,,
16,579,1162.7626953125,395.2483825683594,1180.448486328125,443.1617736816406,1171,443,[     227.57      228.08      218.05],1,,,
20,580,1022.7857666015625,505.42291259765625,1038.409423828125,561.0042114257812,1030,561,[     141.53      228.33         182],2,,,
13,580,1623.03076171875,574.0357666015625,1655.10791015625,642.1834106445312,1639,642,[     227.57      228.08      218.05],1,,,
18,580,1208.55224609375,626.9640502929688,1235.081298828125,691.148193359375,1221,691,[     141.53      228.33         182],2,,,
10,580,1061.783203125,621.47705078125,1097.49658203125,687.2005615234375,1079,687,[     227.57      228.08      218.05],1,,,
19,580,989.1472778320312,542.7460327148438,1012.2112426757812,606.080322265625,1000,606,[     141.53      228.33         182],2,,,
21,580,1428.407470703125,432.44732666015625,1455.78076171875,480.72235107421875,1442,480,[     227.57      228.08      218.05],1,,,
5,580,220.01632690429688,581.3143310546875,248.842529296875,643.4530029296875,234,643,[     227.57      228.08      218.05],1,,,
2,580,338.5042419433594,636.1315307617188,363.26824951171875,711.4786376953125,350,711,[     141.53      228.33         182],2,,,
17,580,493.1851501464844,473.04949951171875,514.563720703125,526.5814819335938,503,526,[     227.57      228.08      218.05],1,,,
11,580,552.4032592773438,431.150146484375,567.7592163085938,481.2015686035156,560,481,[     141.53      228.33         182],2,,,
12,580,467.1506042480469,357.9394226074219,491.0000915527344,404.8471984863281,479,404,[     141.53      228.33         182],2,,,
6,580,298.3066711425781,647.580322265625,327.64117431640625,726.561767578125,312,726,[     227.57      228.08      218.05],1,,,
14,580,732.6929321289062,553.7172241210938,764.1193237304688,618.1571655273438,748,618,[     227.57      228.08      218.05],1,,,
22,580,1171.502197265625,485.3917236328125,1194.1231689453125,543.7056884765625,1182,543,[     227.57      228.08      218.05],1,,,
4,580,837.1514282226562,466.3387145996094,868.8301391601562,520.4385986328125,852,520,[     141.53      228.33         182],2,,,
16,580,1160.6187744140625,397.03656005859375,1179.1688232421875,441.5255126953125,1169,441,[     227.57      228.08      218.05],1,,,
15,580,1562.149658203125,427.40130615234375,1580.6041259765625,477.1875,1571,477,[     227.57      228.08      218.05],1,,,
3,580,178.9441680908203,576.8433837890625,201.6139678955078,644.4801635742188,190,644,[     141.53      228.33         182],2,,,
9,580,179.0167236328125,447.4775390625,200.94735717773438,502.661865234375,189,502,[     227.57      228.08      218.05],1,,,
13,581,1619.122314453125,573.7980346679688,1654.2913818359375,642.4661865234375,1636,642,[     227.57      228.08      218.05],1,,,
20,581,1521.5950927734375,548.3571166992188,1550.2288818359375,609.1563720703125,1535,609,[     141.53      228.33         182],2,,,
14,581,727.5880737304688,553.1068725585938,763.4909057617188,618.1433715820312,745,618,[     227.57      228.08      218.05],1,,,
18,581,1207.6864013671875,626.6356201171875,1230.9130859375,690.7044067382812,1219,690,[     141.53      228.33         182],2,,,
10,581,1061.3160400390625,621.6688842773438,1096.8095703125,687.1431884765625,1079,687,[     227.57      228.08      218.05],1,,,
19,581,989.5852661132812,541.9652099609375,1012.4566040039062,605.6427612304688,1001,605,[     141.53      228.33         182],2,,,
17,581,493.1563415527344,472.7025146484375,517.4552612304688,527.892333984375,505,527,[     227.57      228.08      218.05],1,,,
22,581,1174.56787109375,484.45269775390625,1196.7401123046875,543.6201171875,1185,543,[     227.57      228.08      218.05],1,,,
2,581,339.0192565917969,636.3988647460938,365.2281494140625,712.1300048828125,352,712,[     141.53      228.33         182],2,,,
5,581,220.6131591796875,581.0347290039062,249.95233154296875,643.456787109375,235,643,[     227.57      228.08      218.05],1,,,
6,581,298.07952880859375,647.3317260742188,328.53363037109375,726.7339477539062,313,726,[     227.57      228.08      218.05],1,,,
11,581,553.1323852539062,431.23626708984375,569.3910522460938,481.0899353027344,561,481,[     141.53      228.33         182],2,,,
12,581,466.4209289550781,359.0438232421875,489.68438720703125,405.13458251953125,478,405,[     141.53      228.33         182],2,,,
21,581,1430.162841796875,432.8042297363281,1457.810791015625,479.832763671875,1443,479,[     227.57      228.08      218.05],1,,,
4,581,837.4923706054688,468.2785949707031,867.4879760742188,522.539306640625,852,522,[     141.53      228.33         182],2,,,
16,581,1159.9468994140625,398.6396484375,1179.15673828125,442.285400390625,1169,442,[     227.57      228.08      218.05],1,,,
15,581,1561.4312744140625,426.9952697753906,1579.8271484375,477.0099792480469,1570,477,[     227.57      228.08      218.05],1,,,
3,581,179.39137268066406,576.568359375,201.74720764160156,644.6832275390625,190,644,[     141.53      228.33         182],2,,,
9,581,179.3243408203125,447.4265441894531,201.48056030273438,503.3540954589844,190,503,[     227.57      228.08      218.05],1,,,
13,582,1614.09716796875,572.2615356445312,1653.25537109375,642.1083984375,1633,642,[     227.57      228.08      218.05],1,,1208,429
10,582,1061.937744140625,620.8729858398438,1095.1739501953125,686.639892578125,1078,686,[     227.57      228.08      218.05],1,,1208,429
19,582,988.7916870117188,540.3592529296875,1015.4423217773438,605.3201293945312,1002,605,[     141.53      228.33         182],2,,1208,429
14,582,727.8989868164062,552.142822265625,762.3334350585938,617.1238403320312,745,617,[     227.57      228.08      218.05],1,,1208,429
22,582,1176.2193603515625,484.3411560058594,1198.79296875,542.7090454101562,1187,542,[     227.57      228.08      218.05],1,,1208,429
17,582,495.066650390625,475.22930908203125,520.3491821289062,531.6318359375,507,531,[     227.57      228.08      218.05],1,,1208,429
20,582,1025.57958984375,506.7445068359375,1044.4102783203125,562.4503173828125,1034,562,[     141.53      228.33         182],2,,1208,429
2,582,339.77520751953125,636.4588623046875,368.6186218261719,712.642822265625,354,712,[     141.53      228.33         182],2,,1208,429
18,582,1205.4112548828125,626.4063720703125,1227.034423828125,690.7842407226562,1216,690,[     141.53      228.33         182],2,,1208,429
11,582,554.9322509765625,431.4712219238281,571.9699096679688,480.98541259765625,563,480,[     141.53      228.33         182],2,,1208,429
5,582,221.6517791748047,579.5411987304688,251.94126892089844,643.6215209960938,236,643,[     227.57      228.08      218.05],1,,1208,429
4,582,837.8933715820312,469.03179931640625,864.0693969726562,522.9417114257812,850,522,[     141.53      228.33         182],2,,1208,429
16,582,1158.33447265625,398.8267822265625,1179.97314453125,441.68609619140625,1169,441,[     227.57      228.08      218.05],1,,1208,429
6,582,298.6038818359375,646.226806640625,327.6477355957031,726.1439208984375,313,726,[     227.57      228.08      218.05],1,,1208,429
12,582,577.56982421875,356.6313171386719,592.5520629882812,398.2667541503906,585,398,[     141.53      228.33         182],2,,1208,429
21,582,1433.371337890625,431.7869567871094,1461.7723388671875,478.1716003417969,1447,478,[     227.57      228.08      218.05],1,,1208,429
15,582,1561.3568115234375,427.1893005371094,1577.2349853515625,476.64306640625,1569,476,[     227.57      228.08      218.05],1,,1208,429
3,582,181.86012268066406,575.5494384765625,204.8752899169922,644.27880859375,193,644,[     141.53      228.33         182],2,,1208,429
10,583,1060.6685791015625,620.3363037109375,1092.7244873046875,685.916259765625,1076,685,[     227.57      228.08      218.05],1,,,
19,583,992.1207275390625,540.77490234375,1017.5626831054688,605.3307495117188,1004,605,[     141.53      228.33         182],2,,,
18,583,1203.1971435546875,626.8485107421875,1224.7750244140625,691.0050048828125,1213,691,[     141.53      228.33         182],2,,,
22,583,1178.7520751953125,482.9697265625,1203.52880859375,541.4774169921875,1191,541,[     227.57      228.08      218.05],1,,,
17,583,495.4358825683594,477.1190185546875,524.043701171875,530.2796630859375,509,530,[     227.57      228.08      218.05],1,,,
4,583,838.2097778320312,468.59710693359375,863.7947387695312,524.8298950195312,851,524,[     141.53      228.33         182],2,,,
20,583,1025.76025390625,507.12945556640625,1046.472412109375,562.8359985351562,1036,562,[     141.53      228.33         182],2,,,
12,583,577.5569458007812,357.39862060546875,592.1921997070312,398.4639587402344,584,398,[     141.53      228.33         182],2,,,
2,583,340.3612060546875,635.7427978515625,369.6723937988281,711.731689453125,355,711,[     141.53      228.33         182],2,,,
11,583,556.5249633789062,431.148193359375,573.9205322265625,481.37200927734375,565,481,[     141.53      228.33         182],2,,,
5,583,223.34262084960938,578.820556640625,252.15069580078125,644.48876953125,237,644,[     227.57      228.08      218.05],1,,,
13,583,1608.0040283203125,573.5352172851562,1651.5377197265625,638.154541015625,1629,638,[     227.57      228.08      218.05],1,,,
6,583,298.756103515625,646.2654418945312,328.1524963378906,724.0285034179688,313,724,[     227.57      228.08      218.05],1,,,
14,583,727.2099609375,552.978515625,761.3607788085938,616.5906372070312,744,616,[     227.57      228.08      218.05],1,,,
21,583,1436.2193603515625,429.2441711425781,1465.291748046875,478.4114685058594,1450,478,[     227.57      228.08      218.05],1,,,
16,583,1156.280517578125,398.6536560058594,1179.310546875,440.0061950683594,1167,440,[     227.57      228.08      218.05],1,,,
3,583,182.868408203125,573.1146850585938,205.20553588867188,643.4700317382812,194,643,[     141.53      228.33         182],2,,,
15,583,1561.1531982421875,427.4443359375,1576.634033203125,475.4768371582031,1568,475,[     227.57      228.08      218.05],1,,,
17,584,496.1839599609375,478.1759948730469,525.0413818359375,530.404052734375,510,530,[     227.57      228.08      218.05],1,,,
18,584,1200.8646240234375,626.6519165039062,1223.3756103515625,690.48486328125,1212,690,[     141.53      228.33         182],2,,,
4,584,840.40283203125,468.3891906738281,863.1238403320312,524.61279296875,851,524,[     141.53      228.33         182],2,,,
22,584,1180.9222412109375,483.80853271484375,1207.9112548828125,541.9439697265625,1194,541,[     227.57      228.08      218.05],1,,,
10,584,1059.410888671875,620.3136596679688,1088.8282470703125,685.5867309570312,1074,685,[     227.57      228.08      218.05],1,,,
19,584,992.3258056640625,540.4988403320312,1020.1197509765625,605.2174682617188,1006,605,[     141.53      228.33         182],2,,,
2,584,341.2279357910156,635.5021362304688,370.11749267578125,712.1206665039062,355,712,[     141.53      228.33         182],2,,,
12,584,577.4280395507812,357.68310546875,591.6469116210938,398.6497497558594,584,398,[     141.53      228.33         182],2,,,
13,584,1603.7691650390625,572.8789672851562,1647.54638671875,636.7781982421875,1625,636,[     227.57      228.08      218.05],1,,,
11,584,558.0289306640625,430.9060363769531,578.8048095703125,481.7963562011719,568,481,[     141.53      228.33         182],2,,,
20,584,1027.17431640625,508.8135681152344,1048.763671875,565.1712036132812,1037,565,[     141.53      228.33         182],2,,,
16,584,1155.6904296875,397.0595397949219,1179.5487060546875,442.29327392578125,1167,442,[     227.57      228.08      218.05],1,,,
14,584,725.3893432617188,552.9822387695312,759.696533203125,615.93017578125,742,615,[     227.57      228.08      218.05],1,,,
6,584,298.7052917480469,645.5879516601562,326.58978271484375,723.4969482421875,312,723,[     227.57      228.08      218.05],1,,,
5,584,225.39015197753906,576.9871826171875,252.90870666503906,643.432861328125,239,643,[     227.57      228.08      218.05],1,,,
21,584,1438.0546875,428.0132751464844,1465.7083740234375,477.37310791015625,1451,477,[     227.57      228.08      218.05],1,,,
3,584,185.09889221191406,571.6151733398438,205.70274353027344,642.2664184570312,195,642,[     141.53      228.33         182],2,,,
15,584,1561.3157958984375,427.2784729003906,1576.0821533203125,475.2620849609375,1568,475,[     227.57      228.08      218.05],1,,,
9,584,183.47801208496094,446.868896484375,204.55491638183594,502.02630615234375,194,502,[     227.57      228.08      218.05],1,,,
4,585,840.5520629882812,467.9772033691406,862.3936157226562,524.3538208007812,851,524,[     141.53      228.33         182],2,,,
22,585,1182.864990234375,483.63446044921875,1210.59130859375,542.36376953125,1196,542,[     227.57      228.08      218.05],1,,,
5,585,232.7595977783203,577.22119140625,266.59747314453125,638.4353637695312,249,638,[     227.57      228.08      218.05],1,,,
19,585,995.2540283203125,541.1503295898438,1024.0718994140625,605.7865600585938,1009,605,[     141.53      228.33         182],2,,,
17,585,497.4192810058594,479.4847412109375,528.9564208984375,530.7420043945312,513,530,[     227.57      228.08      218.05],1,,,
18,585,1198.0849609375,626.8980102539062,1223.21044921875,690.21240234375,1210,690,[     141.53      228.33         182],2,,,
2,585,342.3684387207031,635.1051635742188,371.2037048339844,711.7549438476562,356,711,[     141.53      228.33         182],2,,,
11,585,559.69091796875,431.62188720703125,584.1073608398438,482.1486511230469,571,482,[     141.53      228.33         182],2,,,
10,585,1057.736328125,619.700927734375,1084.585693359375,684.8060302734375,1071,684,[     227.57      228.08      218.05],1,,,
16,585,1155.0296630859375,398.5188903808594,1179.55078125,441.9527893066406,1167,441,[     227.57      228.08      218.05],1,,,
20,585,1029.0003662109375,511.0985412597656,1050.886962890625,564.5597534179688,1039,564,[     141.53      228.33         182],2,,,
12,585,577.7630004882812,357.6942443847656,591.6092529296875,399.5296325683594,584,399,[     141.53      228.33         182],2,,,
14,585,725.9696044921875,552.3827514648438,758.5951538085938,615.1143188476562,742,615,[     227.57      228.08      218.05],1,,,
6,585,298.9209899902344,644.4879150390625,327.7039794921875,720.30419921875,313,720,[     227.57      228.08      218.05],1,,,
21,585,1440.252685546875,427.88507080078125,1467.205078125,475.327880859375,1453,475,[     227.57      228.08      218.05],1,,,
3,585,186.20156860351562,571.143310546875,206.4615020751953,639.6454467773438,196,639,[     141.53      228.33         182],2,,,
13,585,1601.8502197265625,572.55029296875,1637.0430908203125,636.3380737304688,1619,636,[     227.57      228.08      218.05],1,,,
15,585,1561.559326171875,426.2982177734375,1576.2099609375,473.3359069824219,1568,473,[     227.57      228.08      218.05],1,,,
9,585,185.41165161132812,446.59552001953125,204.81039428710938,502.5766296386719,195,502,[     227.57      228.08      218.05],1,,,
4,586,841.5670166015625,468.23638916015625,861.3138427734375,524.8561401367188,851,524,[     141.53      228.33         182],2,,,
19,586,998.6033935546875,542.6049194335938,1026.8203125,607.9629516601562,1012,607,[     141.53      228.33         182],2,,,
18,586,1194.823974609375,626.57666015625,1223.17822265625,689.6797485351562,1209,689,[     141.53      228.33         182],2,,,
17,586,498.023193359375,478.9939270019531,529.3309936523438,530.7063598632812,513,530,[     227.57      228.08      218.05],1,,,
2,586,343.502197265625,635.5125732421875,371.71380615234375,711.5012817382812,357,711,[     141.53      228.33         182],2,,,
5,586,238.97039794921875,575.9945068359375,269.1847229003906,637.9083251953125,254,637,[     227.57      228.08      218.05],1,,,
10,586,1055.8135986328125,620.0123291015625,1081.8035888671875,684.2852783203125,1068,684,[     227.57      228.08      218.05],1,,,
16,586,1154.63818359375,397.1510925292969,1179.15673828125,442.4872741699219,1166,442,[     227.57      228.08      218.05],1,,,
11,586,560.4065551757812,431.64984130859375,585.3861694335938,482.22650146484375,572,482,[     141.53      228.33         182],2,,,
22,586,1184.7235107421875,482.9205322265625,1211.6795654296875,542.0245971679688,1198,542,[     227.57      228.08      218.05],1,,,
20,586,1028.9066162109375,512.472900390625,1051.6107177734375,566.5137329101562,1040,566,[     141.53      228.33         182],2,,,
12,586,577.7252197265625,358.8653869628906,591.5183715820312,398.9037780761719,584,398,[     141.53      228.33         182],2,,,
14,586,725.333740234375,551.01416015625,758.6751708984375,614.646240234375,742,614,[     227.57      228.08      218.05],1,,,
21,586,1442.00830078125,427.0553283691406,1468.21875,474.3179626464844,1455,474,[     227.57      228.08      218.05],1,,,
9,586,185.66897583007812,446.8097839355469,206.57862854003906,502.1382141113281,196,502,[     227.57      228.08      218.05],1,,,
6,586,298.6094970703125,643.8422241210938,327.30157470703125,718.373291015625,312,718,[     227.57      228.08      218.05],1,,,
13,586,1597.447265625,572.6173706054688,1626.849609375,637.0752563476562,1612,637,[     227.57      228.08      218.05],1,,,
3,586,186.44998168945312,571.9825439453125,208.51904296875,640.0639038085938,197,640,[     141.53      228.33         182],2,,,
15,586,1561.4227294921875,424.5099792480469,1576.1195068359375,472.5975036621094,1568,472,[     227.57      228.08      218.05],1,,,
4,587,842.2959594726562,468.81170654296875,861.0236206054688,524.3785400390625,851,524,[     141.53      228.33         182],2,,,
17,587,498.43670654296875,477.8913879394531,530.042724609375,531.3192749023438,514,531,[     227.57      228.08      218.05],1,,,
18,587,1191.848876953125,626.9312744140625,1223.384033203125,689.6200561523438,1207,689,[     141.53      228.33         182],2,,,
19,587,999.5333862304688,542.6281127929688,1027.5638427734375,607.786376953125,1013,607,[     141.53      228.33         182],2,,,
14,587,723.472412109375,549.18408203125,754.7689819335938,615.1619262695312,739,615,[     227.57      228.08      218.05],1,,,
5,587,241.35438537597656,572.7415161132812,265.8748474121094,638.6862182617188,253,638,[     227.57      228.08      218.05],1,,,
10,587,1053.2802734375,618.9052124023438,1083.9940185546875,684.5260009765625,1068,684,[     227.57      228.08      218.05],1,,,
16,587,1152.120849609375,394.49212646484375,1176.981689453125,442.25994873046875,1164,442,[     227.57      228.08      218.05],1,,,
11,587,561.4522705078125,430.92169189453125,586.0118408203125,482.27618408203125,573,482,[     141.53      228.33         182],2,,,
2,587,344.83685302734375,634.460693359375,372.92828369140625,710.657958984375,358,710,[     141.53      228.33         182],2,,,
20,587,1030.5615234375,512.8609008789062,1052.80810546875,565.3834228515625,1041,565,[     141.53      228.33         182],2,,,
13,587,1592.5865478515625,572.8576049804688,1618.9310302734375,637.8545532226562,1605,637,[     227.57      228.08      218.05],1,,,
12,587,577.3068237304688,359.1451110839844,591.7208862304688,398.5772399902344,584,398,[     141.53      228.33         182],2,,,
9,587,186.32069396972656,446.8409729003906,207.15802001953125,503.9923095703125,196,503,[     227.57      228.08      218.05],1,,,
3,587,188.39720153808594,573.4857788085938,212.06771850585938,640.2482299804688,200,640,[     141.53      228.33         182],2,,,
21,587,1443.0418701171875,427.56610107421875,1470.36474609375,474.4639892578125,1456,474,[     227.57      228.08      218.05],1,,,
6,587,298.4565124511719,643.3887329101562,327.0359802246094,717.2875366210938,312,717,[     227.57      228.08      218.05],1,,,
15,587,1561.216552734375,425.8365783691406,1575.859130859375,471.9787902832031,1568,471,[     227.57      228.08      218.05],1,,,
22,587,1187.391845703125,482.8764343261719,1213.0328369140625,541.7338256835938,1200,541,[     227.57      228.08      218.05],1,,,
4,588,842.9267578125,469.4140319824219,860.5198974609375,524.93359375,851,524,[     141.53      228.33         182],2,,,
18,588,1190.598388671875,627.4452514648438,1223.113525390625,690.5823974609375,1206,690,[     141.53      228.33         182],2,,,
13,588,1586.101806640625,572.2915649414062,1615.5048828125,637.4431762695312,1600,637,[     227.57      228.08      218.05],1,,,
17,588,500.1417236328125,475.8599853515625,531.660400390625,531.61376953125,515,531,[     227.57      228.08      218.05],1,,,
14,588,719.8361206054688,549.0848388671875,750.697998046875,614.430419921875,735,614,[     227.57      228.08      218.05],1,,,
5,588,243.4638214111328,572.750244140625,270.8310241699219,638.5453491210938,257,638,[     227.57      228.08      218.05],1,,,
19,588,1000.9121704101562,543.8309326171875,1027.9190673828125,607.1372680664062,1014,607,[     141.53      228.33         182],2,,,
2,588,345.4882507324219,635.2474365234375,375.49310302734375,710.3243408203125,360,710,[     141.53      228.33         182],2,,,
12,588,577.103271484375,358.1296691894531,591.3629760742188,398.9090881347656,584,398,[     141.53      228.33         182],2,,,
9,588,187.59454345703125,447.0136413574219,208.755126953125,504.6532287597656,198,504,[     227.57      228.08      218.05],1,,,
10,588,1051.5699462890625,618.1802368164062,1083.4130859375,684.3375244140625,1067,684,[     227.57      228.08      218.05],1,,,
20,588,1031.1595458984375,512.7943725585938,1052.8516845703125,564.9437255859375,1042,564,[     141.53      228.33         182],2,,,
3,588,188.39039611816406,573.0081176757812,216.38063049316406,641.597412109375,202,641,[     141.53      228.33         182],2,,,
16,588,1151.491455078125,394.9186706542969,1173.15283203125,441.3736267089844,1162,441,[     227.57      228.08      218.05],1,,,
21,588,1445.2969970703125,428.45782470703125,1471.9439697265625,474.83221435546875,1458,474,[     227.57      228.08      218.05],1,,,
6,588,298.62908935546875,642.4248046875,325.8245544433594,714.8823852539062,312,714,[     227.57      228.08      218.05],1,,,
